timestamp,open,high,low,close,volume
2010-08-26,33.261814,33.987682,33.233349,33.788425,10592300
2010-08-27,33.873821,35.254391,33.731495,35.183228,9642500
2010-08-30,34.983971000000004,35.453648,34.613921999999995,34.628155,6211100
2010-08-31,34.386196000000005,34.855877,34.044613,34.685085,6350700
2010-09-01,35.354019,36.677662,35.026669,36.421473999999996,7473700
2010-09-02,36.350311,37.019245,36.30761,36.834221,4526800
2010-09-03,37.190037,37.688183,36.962315000000004,37.67395,5058600
2010-09-07,37.289669,37.417763,36.108353,36.279144,7642100
2010-09-08,36.279144,36.962315000000004,36.279144,36.663429,4967000
2010-09-09,37.218502,37.360832,36.407242,36.563801,5131100
2010-09-10,36.592265999999995,37.118874,36.50687,36.99078,3430400
2010-09-13,37.417763,37.887440000000005,37.246971,37.844742,4612600
2010-09-14,37.67395,37.958603000000004,37.104641,37.759346,5108700
2010-09-15,37.389297,37.631252,37.033478,37.246971,6149200
2010-09-16,37.474693,37.858973999999996,37.118874,37.588553999999995,5939900
2010-09-17,37.930138,38.100933000000005,37.67395,38.029765999999995,7806000
2010-09-20,38.072464000000004,38.855263,37.901672,38.670238,5754600
2010-09-21,38.7841,39.139919,38.229027,38.7841,5576700
2010-09-22,38.627541,39.211082,38.584843,38.940659000000004,5845100
2010-09-23,38.328655,38.883728000000005,38.029765999999995,38.385585999999996,4904700
2010-09-24,38.926426,39.979649,38.869495,39.951183,5856900
2010-09-27,40.022346,40.349697,39.694992,39.73769,4804700
2010-09-28,39.623829,39.908485,39.111453999999995,39.652294,6274100
2010-09-29,39.367641,39.638062,38.940659000000004,38.98336,5371900
2010-09-30,39.367641,39.851555,38.570609999999995,39.082989000000005,6289400
2010-10-01,39.424572,39.680759,38.969124,39.680759,5194100
2010-10-04,39.495734999999996,39.666527,38.969124,39.097221000000005,5090900
2010-10-05,39.609596,40.577419,39.367641,40.520489000000005,6898600
2010-10-06,40.335464,41.31752,40.335464,41.203659,7147600
2010-10-07,41.374451,41.559475,40.63435,41.488312,5738600
2010-10-08,41.531009999999995,42.925816,41.502544,42.740790999999994,8395200
2010-10-11,42.683861,42.811954,42.157249,42.484604,3535100
2010-10-12,42.242645,42.527302,41.915295,42.42767,4803100
2010-10-13,42.769257,42.769257,42.157249,42.441902,8770500
2010-10-14,42.413437,42.498837,41.232124,41.716038,6743400
2010-10-15,42.000690000000006,42.42767,41.374451,41.886829,5410400
2010-10-18,41.687571999999996,42.698093,41.659107,42.470366999999996,4688400
2010-10-19,41.829899,42.555766999999996,41.345985,41.758736,8936900
2010-10-20,41.986458,43.623219,41.730270000000004,42.968513,7422100
2010-10-21,42.89735,43.922104,42.740790999999994,43.438194,6484200
2010-10-22,43.480892,43.552054999999996,42.712326000000004,42.982746,3935400
2010-10-25,43.566288,45.117653000000004,43.46666,44.918392,14827600
2010-10-26,44.462948,45.018021000000005,43.936337,44.832996,6969700
2010-10-27,44.377552,44.491413,43.594753000000004,44.42025,5357400
2010-10-28,44.90416,45.402306,43.480892,43.922104,7053900
2010-10-29,43.964802,44.249458000000004,43.552054999999996,43.893639,5512200
2010-11-01,44.249458000000004,44.932625,43.680149,43.964802,4110600
2010-11-02,44.47718,45.018021000000005,44.263690999999994,44.676437,4231000
2010-11-03,44.704903,45.117653000000004,44.135593,44.918392,5906400
2010-11-04,45.473469,46.925205,45.37384,46.640549,9359000
2010-11-05,46.526688,46.868275,45.971610999999996,46.256268,4964200
2010-11-08,45.516166999999996,46.256268,45.516166999999996,46.042778000000006,4364500
2010-11-09,45.871983,46.199337,44.889927,45.274212,4998300
2010-11-10,44.719134999999994,45.430771,44.206757,45.103415999999996,4543700
2010-11-11,44.704903,45.416538,44.576809000000004,45.274212,4700900
2010-11-12,44.619507,44.918392,44.135593,44.548344,6958100
2010-11-15,44.676437,44.818764,44.206757,44.349087,3846100
2010-11-16,43.865173,43.964802,43.096607,43.495125,6461400
2010-11-17,43.594753000000004,44.035965000000004,43.125071999999996,43.495125,4002700
2010-11-18,44.135593,45.245746999999994,44.06443,44.633739,6090000
2010-11-19,44.462948,45.131886,44.306389,45.131886,4111500
2010-11-22,44.192524,45.046486,43.879406,44.832996,4513000
2010-11-23,43.993266999999996,44.206757,43.509357,43.865173,4976700
2010-11-24,44.121361,45.089184,44.107128,45.074951,3670600
2010-11-26,44.42025,44.847229,44.406017,44.534110999999996,1634900
2010-11-29,44.021732,44.676437,43.623219,44.519878000000006,4059900
2010-11-30,43.836708,44.719134999999994,43.751312,44.377552,4223600
2010-12-01,45.274212,46.185103999999995,45.259979,46.142406,6580700
2010-12-02,46.256268,47.366417,46.113941,47.309486,8405300
2010-12-03,46.939438,47.594139,46.797108,47.480278000000006,5244300
2010-12-06,47.110229,47.7934,47.110229,47.722233,4096400
2010-12-07,48.248844,48.533497,47.949959,48.049587,7266300
2010-12-08,48.12075,48.320007000000004,47.636837,47.764934999999994,4759000
2010-12-09,48.035354999999996,48.519264,47.708,48.320007000000004,5126700
2010-12-10,48.376938,48.633129,48.134983,48.490798999999996,4122800
2010-12-13,48.576195,49.060108,48.391171,48.505032,5913600
2010-12-14,48.604659999999996,48.903549,48.320007000000004,48.476566,4317600
2010-12-15,48.362705,48.775455,48.12075,48.163447999999995,3625400
2010-12-16,48.362705,48.96048,47.7934,48.889317,4491200
2010-12-17,48.875084,48.875084,48.305775,48.320007000000004,6452600
2010-12-20,48.590427000000005,48.618896,48.078053000000004,48.163447999999995,3737200
2010-12-21,48.533497,48.818153,48.320007000000004,48.505032,3484200
2010-12-22,48.462334000000006,48.96048,48.405403,48.917782,3818500
2010-12-23,48.746990000000004,49.102806,48.618896,48.974712,3233900
2010-12-27,48.704291999999995,48.889317,48.419636,48.860851000000004,2726800
2010-12-28,48.917782,49.102806,48.746990000000004,48.932014,3020500
2010-12-29,48.932014,49.088573,48.661594,48.718525,2981000
2010-12-30,48.618896,48.903549,48.618896,48.746990000000004,2105600
2010-12-31,48.675827000000005,48.746990000000004,48.391171,48.590427000000005,2165100
2011-01-03,49.088573,50.312584,49.003178000000005,49.785976,5508900
2011-01-04,49.814442,49.942535,49.031643,49.444389,6827600
2011-01-05,49.159737,49.771744,48.974712,49.358994,5794800
2011-01-06,49.415924,50.469147,49.302063000000004,50.298351000000004,5490000
2011-01-07,50.284119,50.526077,49.159737,49.714813,4447900
2011-01-10,49.686347999999995,50.696869,49.259365,50.526077,5130200
2011-01-11,50.654171000000005,51.095383,50.412216,50.511845,5652000
2011-01-12,50.725334000000004,51.138081,50.654171000000005,51.02422,5024400
2011-01-13,50.711102000000004,51.152313,50.583008,50.739567,3222800
2011-01-14,50.568775,51.166546000000004,50.269886,51.138081,2686400
2011-01-18,51.166546000000004,51.479668,51.066917,51.223476,4652100
2011-01-19,51.066917,51.095383,49.999466,50.056396,8180600
2011-01-20,50.084862,50.255653,48.746990000000004,48.803921,7406500
2011-01-21,49.031643,49.686347999999995,48.561962,49.088573,6048200
2011-01-24,49.2309,50.127559999999995,49.131271000000005,49.800209,3869700
2011-01-25,50.326817,50.355282,49.64365,50.212955,5376200
2011-01-26,50.497612,50.511845,49.672115000000005,50.255653,6688200
2011-01-27,50.227188,51.123847999999995,50.013699,50.625706,6081800
2011-01-28,50.796496999999995,51.351574,49.672115000000005,49.899837,5938500
2011-01-31,49.743279,50.81073,49.743279,50.497612,4608100
2011-02-01,50.867661,52.219769,50.796496999999995,51.750088,7380100
2011-02-02,51.351574,52.347862,51.351574,52.148604999999996,5741200
2011-02-03,52.703678000000004,53.372616,51.678925,52.290932,6880100
2011-02-04,52.461723,52.817539000000004,52.33363,52.675213,5755100
2011-02-07,52.589817000000004,53.97039,52.589817000000004,53.543406999999995,4942400
2011-02-08,53.699966,54.354670999999996,53.443779000000006,53.998856,5783900
2011-02-09,53.856525,54.126948999999996,52.846004,53.315684999999995,5075800
2011-02-10,52.945632999999994,54.65355699999999,52.945632999999994,54.269276,4948900
2011-02-11,54.02732099999999,55.02360899999999,53.600338,54.625092,4250900
2011-02-14,54.02732099999999,54.909748,54.013088,54.781654,3237400
2011-02-15,54.596626,54.753189,53.756896999999995,54.02732099999999,4348400
2011-02-16,54.198112,54.65355699999999,53.813828,54.511230000000005,3256700
2011-02-17,54.340439,55.25133100000001,54.18388,55.165936,3535800
2011-02-18,55.165936,55.507518999999995,54.482765,54.852818000000006,4518500
2011-02-22,53.799595,54.297741,52.789074,52.888702,5737000
2011-02-23,52.376328,52.945632999999994,50.013699,51.266178000000004,9709400
2011-02-24,50.639938,51.479668,49.600952,50.511845,8472800
2011-02-25,50.938824,51.821251000000004,50.81073,51.693157,5324100
2011-02-28,52.091671000000005,52.917168000000004,52.077438,52.888702,6113200
2011-03-01,53.116428000000006,53.429545999999995,51.408504,51.43697,6029500
2011-03-02,51.209244,52.33363,51.209244,52.12014,4696200
2011-03-03,53.102196,54.084251,53.045265,53.92769200000001,8019300
2011-03-04,53.92769200000001,54.084251,52.66098,53.401081000000005,6087300
2011-03-07,53.699966,54.25504300000001,52.66098,53.031032999999994,4563500
2011-03-08,53.173359,54.767421999999996,52.60405,54.511230000000005,6019200
2011-03-09,53.870762,53.97039,53.0168,53.956157999999995,6555600
2011-03-10,53.329918000000006,53.415314,52.305164000000005,52.404793,5328600
2011-03-11,52.006275,52.760608999999995,51.522366,52.362095000000004,4699400
2011-03-14,51.792786,52.803307,51.308876,52.105903999999995,5007300
2011-03-15,49.985233,51.4939,49.415924,51.180779,6496300
2011-03-16,51.02422,51.323109,49.316296,50.042164,7743700
2011-03-17,50.824963000000004,51.807018,50.355282,50.824963000000004,5740200
2011-03-18,51.750088,51.892414,50.896126,51.02422,5710000
2011-03-21,52.376328,53.0168,52.048973,52.618281999999994,6632000
2011-03-22,52.73214300000001,52.888702,51.963577,52.276699,3339100
2011-03-23,51.721621999999996,52.60405,51.237713,52.234001,4103800
2011-03-24,52.561352,52.774841,51.778553,52.319396999999995,4407600
2011-03-25,52.518654000000005,53.372616,52.44749100000001,52.874469999999995,4568100
2011-03-28,52.789074,53.699966,52.717911,52.717911,5024600
2011-03-29,52.703678000000004,53.230289,52.376328,53.002567000000006,4011000
2011-03-30,53.586105,54.041553,53.0168,53.045265,5263600
2011-03-31,53.130660999999996,53.870762,52.902935,53.728432,4144400
2011-04-01,53.728432,54.440067000000006,53.728432,53.956157999999995,4105700
2011-04-04,54.070018999999995,54.610859,54.041553,54.297741,3020600
2011-04-05,54.297741,55.308262,53.870762,55.02360899999999,4293200
2011-04-06,55.237099,55.507518999999995,54.311974,54.781654,3906200
2011-04-07,54.81012,55.151703000000005,54.041553,54.553928000000006,3994800
2011-04-08,54.81012,55.436356,54.582393999999994,54.824352000000005,4003300
2011-04-11,54.553928000000006,54.852818000000006,53.472243999999996,53.742664000000005,3962800
2011-04-12,52.803307,53.514942000000005,52.490189,52.60405,4039600
2011-04-13,53.045265,53.087963,51.750088,52.234001,3945400
2011-04-14,51.849716,52.888702,51.351574,52.561352,4378700
2011-04-15,52.860237,54.02732099999999,52.817539000000004,53.77113000000001,5268700
2011-04-18,53.102196,53.144893999999994,51.849716,52.675213,4431100
2011-04-19,52.831771999999994,53.671501,52.746376,53.65726899999999,3466300
2011-04-20,54.482765,54.895515,54.18388,54.411602,6861300
2011-04-21,54.795887,56.219154,54.568160999999996,56.190689,7710600
2011-04-25,55.962967000000006,56.361481000000005,55.36519200000001,56.005665,4514800
2011-04-26,56.162224,57.357769,56.062594999999995,56.88809200000001,7939400
2011-04-27,57.073116000000006,57.144279000000004,55.934502,56.816929,5955700
2011-04-28,58.026706999999995,58.923367000000006,56.361481000000005,57.941311,9498500
2011-04-29,58.439457,58.510619999999996,57.685123,58.339828000000004,6843900
2011-05-02,58.482155000000006,60.104682999999994,58.45369,58.837970999999996,9957600
2011-05-03,57.628193,58.809505,57.286606000000006,57.65665799999999,7481400
2011-05-04,57.557030000000005,57.998241,56.333015,56.418411,6201500
2011-05-05,56.375713,57.300838,55.66408199999999,55.834872999999995,5529400
2011-05-06,56.873858999999996,57.286606000000006,56.076828000000006,56.532276,6052500
2011-05-09,56.361481000000005,57.058884,56.076828000000006,56.7173,3461100
2011-05-10,56.93079,58.425224,56.7173,57.98400899999999,5364900
2011-05-11,57.585494999999995,57.670891000000005,55.237099,55.507518999999995,7600900
2011-05-12,55.550217,55.77794300000001,54.610859,55.40789,5356600
2011-05-13,55.649848999999996,56.005665,54.440067000000006,54.610859,4763600
2011-05-16,54.21234499999999,55.308262,53.458012,53.671501,5479800
2011-05-17,53.329918000000006,53.429545999999995,51.878181,51.992043,9856900
2011-05-18,52.134373,52.803307,51.835484,52.618281999999994,8691400
2011-05-19,53.159126,53.728432,52.33363,52.44749100000001,6175900
2011-05-20,52.191303000000005,52.404793,51.166546000000004,51.251945,6895400
2011-05-23,50.084862,50.881893,49.629417,50.682635999999995,6262000
2011-05-24,50.654171000000005,51.4939,50.255653,50.483379,5266100
2011-05-25,50.298351000000004,51.992043,50.170258000000004,51.508133,6742600
2011-05-26,50.839195000000004,51.351574,50.341049,50.81073,6383500
2011-05-27,51.152313,51.465435,50.469147,50.668403999999995,5207200
2011-05-31,51.536598,51.949345,50.59724,51.422737,6661700
2011-06-01,51.223476,51.408504,49.885605,49.956768,5713700
2011-06-02,50.113327000000005,50.924591,49.515556,50.896126,7561700
2011-06-03,49.971001,50.469147,49.629417,50.099094,8956400
2011-06-06,49.58672,50.298351000000004,49.487091,49.899837,8384200
2011-06-07,50.156025,50.554543,49.999466,50.070629,6904600
2011-06-08,50.212955,50.212955,49.501324,49.629417,8403500
2011-06-09,49.85714,50.440681,49.672115000000005,50.056396,5343500
2011-06-10,49.899837,50.369518,49.64365,49.91407,7475500
2011-06-13,50.099094,50.241421,49.430157,49.757511,5994000
2011-06-14,50.412216,50.924591,49.971001,50.639938,6240200
2011-06-15,49.91407,50.013699,48.690059999999995,49.273598,10345500
2011-06-16,49.615185,50.198723,48.348473,49.003178000000005,9482700
2011-06-17,49.800209,50.042164,48.903549,49.2309,7644900
2011-06-20,49.060108,49.942535,48.946247,49.757511,4347800
2011-06-21,50.170258000000004,51.508133,50.141791999999995,51.351574,4999000
2011-06-22,51.052685,51.807018,51.009987,51.209244,6305400
2011-06-23,50.284119,50.782265,49.415924,50.696869,7846300
2011-06-24,50.967289,51.095383,49.91407,50.141791999999995,5754100
2011-06-27,49.91407,50.298351000000004,49.330528,49.971001,5386800
2011-06-28,49.672115000000005,50.469147,49.259365,50.469147,5265500
2011-06-29,50.739567,51.223476,50.369518,50.938824,4315200
2011-06-30,51.038452,51.365807000000004,50.255653,51.237713,6923200
2011-07-01,51.152313,51.849716,50.839195000000004,51.693157,5448800
2011-07-05,51.664691999999995,51.97781,51.337340999999995,51.664691999999995,3770900
2011-07-06,51.465435,52.091671000000005,51.052685,51.892414,4241500
2011-07-07,52.518654000000005,53.087963,52.134373,52.902935,4471700
2011-07-08,52.077438,52.134373,51.223476,51.778553,5224000
2011-07-11,50.938824,50.953056,49.58672,49.928303,6369200
2011-07-12,48.860851000000004,49.188202000000004,47.907261,48.462334000000006,14215500
2011-07-13,48.889317,49.102806,48.362705,48.746990000000004,9062300
2011-07-14,48.946247,49.615185,48.746990000000004,49.173969,6799700
2011-07-15,49.316296,49.871371999999994,49.245132,49.743279,6770300
2011-07-18,49.415924,49.828674,48.391171,48.775455,5230100
2011-07-19,49.273598,49.629417,49.060108,49.472854999999996,5288600
2011-07-20,49.529789,50.212955,49.415924,49.985233,3702700
2011-07-21,50.341049,51.195011,50.255653,50.881893,4725200
2011-07-22,50.739567,51.02422,50.469147,50.639938,2754500
2011-07-25,49.885605,51.636227000000005,49.686347999999995,51.223476,6320800
2011-07-26,51.038452,51.536598,50.269886,51.02422,8147000
2011-07-27,51.949345,52.518654000000005,49.657883,49.800209,11671800
2011-07-28,50.127559999999995,51.693157,50.099094,50.341049,9128400
2011-07-29,49.757511,50.739567,49.273598,49.629417,8465800
2011-08-01,50.867661,51.508133,49.102806,50.013699,7600800
2011-08-02,49.316296,50.298351000000004,47.907261,47.921494,7387100
2011-08-03,47.893028,48.191914000000004,46.042778000000006,48.06382,8544200
2011-08-04,46.967903,46.967903,42.925816,43.139305,15630800
2011-08-05,43.964802,44.192524,41.659107,43.011210999999996,12951200
2011-08-08,40.719746,41.701805,37.987068,38.527912,17147500
2011-08-09,39.239548,41.858364,38.599075,41.787201,13774800
2011-08-10,40.435093,41.872597,39.88002,40.022346,12871900
2011-08-11,40.463558,42.698093,39.979649,41.872597,13973700
2011-08-12,42.21418,42.911583,41.289055,41.886829,8025400
2011-08-15,42.299576,42.811954,42.029156,42.811954,5877100
2011-08-16,42.399204,42.769257,41.459846,41.730270000000004,7016700
2011-08-17,41.886829,42.755024,41.644875,42.057621000000005,6503500
2011-08-18,40.648582,40.77668,37.816277,38.271725,13852000
2011-08-19,37.488926,38.940659000000004,37.289669,37.375065,9432400
2011-08-22,38.442516,38.456749,36.236446,36.421473999999996,11890600
2011-08-23,36.706127,37.531624,36.179516,37.531624,9076800
2011-08-24,37.303902,38.257492,37.061943,38.186329,8043500
2011-08-25,38.243259,38.570609999999995,37.375065,37.574321999999995,7823000
2011-08-26,37.175804,38.470982,36.222214,38.172096,8375100
2011-08-29,38.869495,40.349697,38.755634,40.292767,7234500
2011-08-30,40.022346,40.563187,39.709225,40.221603,7941600
2011-08-31,40.705513,41.545242,40.079277000000005,40.492022999999996,7780800
2011-09-01,40.378161999999996,40.833611,39.19685,39.282246,7517600
2011-09-02,38.186329,38.627541,37.659718,38.015533000000005,5814600
2011-09-06,36.72036,37.318134,36.250679,37.204269000000004,7628400
2011-09-07,38.542145,38.684471,38.172096,38.527912,6512600
2011-09-08,38.342888,38.51368,37.645485,38.285957,9296200
2011-09-09,37.730881,37.787811,36.50687,36.677662,7594900
2011-09-12,36.008724,36.933849,35.852165,36.663429,6319000
2011-09-13,36.891151,37.745113,36.578033000000005,37.446228000000005,5287600
2011-09-14,37.645485,38.940659000000004,36.862686,38.30019,7032300
2011-09-15,38.912193,39.495734999999996,38.613308,39.495734999999996,6272300
2011-09-16,39.652294,40.563187,39.552665999999995,40.278534,9345000
2011-09-19,39.225315,39.666527,38.470982,39.453037,6214900
2011-09-20,39.623829,39.979649,38.7841,38.812565,6387600
2011-09-21,38.556377000000005,39.068756,36.336075,36.350311,8843900
2011-09-22,35.510582,35.624443,32.023571000000004,32.763668,19477800
2011-09-23,32.820599,34.158474,32.578644,33.489536,9470200
2011-09-26,33.944984000000005,34.884342,32.849068,34.884342,10715900
2011-09-27,36.421473999999996,37.716648,35.567513,36.421473999999996,11613600
2011-09-28,36.250679,36.350311,33.745728,33.816891,8589600
2011-09-29,34.685085,35.19746,33.546467,33.788425,12022400
2011-09-30,33.389908,33.489536,31.966639,31.966639,13588300
2011-10-03,31.724682,32.550179,30.6003,30.614532,10929300
2011-10-04,29.931362,32.507481,29.33359,32.45055,13068400
2011-10-05,32.678272,35.14053,32.350922,34.87011,15522600
2011-10-06,34.699318,36.065655,34.201172,36.037189,10465900
2011-10-07,36.293377,36.649196999999994,34.642387,35.240158,9069300
2011-10-10,36.421473999999996,37.574321999999995,36.393009,37.275436,6740300
2011-10-11,37.161572,38.428284000000005,36.862686,37.574321999999995,7603600
2011-10-12,38.229027,39.438805,38.143631,38.841029999999996,9010700
2011-10-13,38.328655,38.328655,37.061943,37.958603000000004,7147100
2011-10-14,38.7841,39.46727,38.712936,39.396107,6028000
2011-10-17,39.396107,39.396107,37.602787,37.759346,10230500
2011-10-18,37.545856,39.851555,37.175804,39.5242,12848600
2011-10-19,39.538433000000005,39.538433000000005,37.588553999999995,37.844742,7563700
2011-10-20,37.901672,38.285957,36.563801,37.617020000000004,9169600
2011-10-21,38.214794,39.068756,38.157864000000004,38.769867,8635000
2011-10-24,38.969124,39.894253000000006,38.912193,39.709225,7464600
2011-10-25,39.581131,39.709225,37.602787,37.702415,11554900
2011-10-26,38.285957,38.883728000000005,37.019245,38.271725,11296400
2011-10-27,40.548953999999995,42.071853999999995,39.566897999999995,41.417149,12570600
2011-10-28,41.018634999999996,41.701805,40.378161999999996,41.630642,7396500
2011-10-31,40.904773999999996,40.99017,39.638062,39.680759,8216100
2011-11-01,37.545856,39.339176,37.147339,38.912193,12548700
2011-11-02,39.780388,40.506256,39.168385,39.851555,7869000
2011-11-03,40.591652,40.890541,39.595364000000004,40.733982,6078000
2011-11-04,40.235836,40.506256,39.5242,40.107742,7398500
2011-11-07,39.951183,40.378161999999996,39.19685,40.15044,5235400
2011-11-08,40.321232,40.876308,39.794621,40.662815,6455800
2011-11-09,39.282246,39.766155,38.456749,38.684471,8708100
2011-11-10,39.453037,39.709225,38.428284000000005,39.011826,7463100
2011-11-11,39.381873999999996,40.335464,39.381873999999996,40.121975,4532400
2011-11-14,39.979649,40.264301,39.211082,39.652294,4176300
2011-11-15,39.367641,39.652294,38.812565,39.396107,5297500
2011-11-16,38.841029999999996,39.282246,38.30019,38.371353000000006,6464100
2011-11-17,38.229027,38.51368,37.005013,37.275436,11059000
2011-11-18,37.517390999999996,37.745113,36.72036,36.933849,8036700
2011-11-21,36.165283,36.236446,35.595978,35.951794,8045300
2011-11-22,35.866398,36.136818,35.183228,35.795235,5765300
2011-11-23,35.282856,35.624443,34.756248,35.012436,7562400
2011-11-25,34.983971000000004,35.581745,34.813179,34.827412,2051000
2011-11-28,36.649196999999994,36.876919,36.122585,36.50687,5026500
2011-11-29,36.478405,37.118874,36.250679,36.649196999999994,4585400
2011-11-30,38.314423,39.481503000000004,38.314423,39.438805,7311700
2011-12-01,38.897960999999995,39.538433000000005,38.7841,39.239548,5258400
2011-12-02,39.709225,40.022346,39.282246,39.495734999999996,5548800
2011-12-05,40.264301,40.563187,39.495734999999996,39.837317999999996,4614400
2011-12-06,39.851555,40.449326,39.211082,39.922717999999996,5381100
2011-12-07,39.509968,39.808853000000006,39.111453999999995,39.581131,6031400
2011-12-08,39.111453999999995,39.282246,37.958603000000004,38.100933000000005,5093100
2011-12-09,37.118874,38.769867,36.919616999999995,38.570609999999995,5578200
2011-12-12,37.94437,38.043999,37.104641,37.488926,4160200
2011-12-13,37.915905,38.172096,36.236446,36.649196999999994,5375900
2011-12-14,36.122585,36.919616999999995,35.909096000000005,36.122585,6112400
2011-12-15,36.848454,36.933849,36.051421999999995,36.72036,5380500
2011-12-16,37.232738,37.631252,36.791523,37.517390999999996,11006200
2011-12-19,37.659718,37.688183,36.464172,36.634964000000004,6503100
2011-12-20,37.375065,38.485214,37.375065,38.371353000000006,8777800
2011-12-21,38.470982,38.897960999999995,38.100933000000005,38.826797,6784400
2011-12-22,39.026058,39.993881,38.869495,39.936951,6711400
2011-12-23,40.093509999999995,41.118263,39.993881,41.0471,5909000
2011-12-27,40.975937,41.431381,40.790913,41.0471,4513700
2011-12-28,40.77668,40.847843,39.851555,40.093509999999995,5298500
2011-12-29,40.264301,40.933239,40.093509999999995,40.890541,4258500
2011-12-30,41.061333000000005,41.075565000000005,40.77668,40.933239,3157600
2012-01-03,41.67334,42.655396,41.659107,42.399204,7147000
2012-01-04,42.399204,42.683861,41.915295,42.62693,5274300
2012-01-05,42.413437,43.068142,41.730270000000004,42.89735,5761600
2012-01-06,42.911583,43.267399,42.21418,43.153538,5847800
2012-01-09,43.352795,43.438194,43.011210999999996,43.139305,4589300
2012-01-10,43.907871,45.089184,43.836708,44.092896,9735400
2012-01-11,43.979034000000006,44.961090000000006,43.865173,44.733368,5468100
2012-01-12,45.032253000000004,46.355896,44.832996,46.341663,8452000
2012-01-13,45.615795,45.943146,44.946857,45.573097,5970700
2012-01-17,46.569386,46.967903,46.085476,46.441292,6123700
2012-01-18,46.370129,47.195625,46.213570000000004,47.181393,6192500
2012-01-19,47.124462,47.224090999999994,46.612083,46.939438,5676700
2012-01-20,46.982136,47.537209000000004,46.868275,47.522976,5660100
2012-01-23,47.594139,47.608371999999996,46.953671,47.110229,5125400
2012-01-24,46.54092,47.579906,46.071243,47.508743,4675400
2012-01-25,47.480278000000006,48.06382,46.967903,48.021122,5222700
2012-01-26,48.177681,48.277309,47.43758,47.551441,5582200
2012-01-27,47.337952,47.964191,47.152927000000005,47.622603999999995,6229200
2012-01-30,46.967903,47.651070000000004,46.526688,47.238323,5946000
2012-01-31,47.779167,47.964191,47.024834000000006,47.693768,5083200
2012-02-01,48.035354999999996,48.391171,47.7934,48.305775,7345200
2012-02-02,47.138695,48.391171,46.982136,47.736469,8072200
2012-02-03,48.33424,49.031643,48.320007000000004,48.647362,4913500
2012-02-06,47.836098,48.391171,47.836098,48.362705,3921000
2012-02-07,48.206146000000004,48.818153,47.551441,48.191914000000004,4731600
2012-02-08,48.106518,48.590427000000005,47.622603999999995,48.320007000000004,4207400
2012-02-09,48.376938,49.202434999999994,48.149215999999996,48.988945,5262000
2012-02-10,48.248844,48.433868,47.693768,48.391171,5292800
2012-02-13,48.604659999999996,48.96048,48.419636,48.661594,4290300
2012-02-14,48.12075,48.348473,47.252556,47.821865,3970900
2012-02-15,47.992657,48.419636,47.579906,47.907261,4539600
2012-02-16,47.921494,49.102806,47.779167,49.01741,4691400
2012-02-17,49.117039,49.814442,49.003178000000005,49.814442,5766400
2012-02-21,49.615185,49.956768,49.01741,49.316296,5855100
2012-02-22,48.533497,48.875084,47.7934,47.921494,5811000
2012-02-23,47.907261,48.533497,47.537209000000004,48.191914000000004,4315300
2012-02-24,48.320007000000004,48.561962,48.035354999999996,48.134983,2604300
2012-02-27,47.693768,48.818153,47.352184,48.661594,4430200
2012-02-28,48.789688,49.529789,48.704291999999995,48.889317,5329100
2012-02-29,49.088573,49.117039,47.323719,47.693768,9052500
2012-03-01,47.949959,48.718525,47.693768,48.533497,6578400
2012-03-02,48.391171,48.889317,48.177681,48.675827000000005,4917200
2012-03-05,48.448101,48.618896,47.636837,47.949959,5068900
2012-03-06,47.024834000000006,47.167159999999996,45.886215,46.256268,7357600
2012-03-07,46.583618,47.352184,46.341663,47.138695,4973800
2012-03-08,47.679534999999994,48.391171,47.565674,48.191914000000004,4173500
2012-03-09,48.305775,49.01741,48.035354999999996,48.476566,3602600
2012-03-12,48.362705,48.519264,47.764934999999994,47.836098,4094600
2012-03-13,48.06382,49.28783,48.06382,49.245132,4130300
2012-03-14,49.28783,49.415924,48.746990000000004,49.031643,3100000
2012-03-15,49.074341,49.814442,48.846619,49.814442,4507400
2012-03-16,49.899837,50.839195000000004,49.899837,50.241421,7527700
2012-03-19,49.928303,50.782265,49.928303,50.440681,4740500
2012-03-20,50.056396,50.59724,49.956768,50.241421,4305300
2012-03-21,50.341049,50.469147,49.686347999999995,49.871371999999994,3485100
2012-03-22,49.159737,49.316296,48.576195,49.060108,5030700
2012-03-23,49.145503999999995,49.942535,48.604659999999996,49.842907000000004,3888400
2012-03-26,49.985233,50.81073,49.985233,50.782265,5032700
2012-03-27,50.938824,51.237713,50.042164,50.042164,5068600
2012-03-28,49.85714,49.885605,48.177681,48.561962,7043300
2012-03-29,48.06382,48.818153,47.693768,48.647362,8397300
2012-03-30,49.117039,49.415924,48.889317,49.302063000000004,6826400
2012-04-02,49.188202000000004,49.885605,48.946247,49.771744,6452700
2012-04-03,49.430157,49.629417,48.291542,48.462334000000006,8487400
2012-04-04,47.693768,48.006889,47.366417,47.821865,7961300
2012-04-05,47.579906,48.462334000000006,47.252556,47.565674,9815700
2012-04-09,46.711712,46.982136,45.928913,46.242034999999994,15956900
2012-04-10,46.142406,46.455524,44.875694,45.117653000000004,7490800
2012-04-11,45.957378000000006,46.071243,45.174583,45.359608,5927500
2012-04-12,45.544632,46.740177,45.430771,46.498222,6622900
2012-04-13,47.451813,47.978424,46.839806,47.252556,10941200
2012-04-16,47.565674,48.376938,47.238323,47.821865,7347600
