timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2011-06-24,101.0500,101.1000,99.4400,100.0100,78.1319,8496400,0.0000,1.0000
2011-06-23,97.9000,100.6500,96.9500,100.5500,78.5538,10640900,0.0000,1.0000
2011-06-22,101.1700,102.5000,100.0700,100.1500,78.2413,7445100,0.0000,1.0000
2011-06-21,99.4200,101.9600,99.0600,101.3900,79.2100,9638100,0.0000,1.0000
2011-06-20,96.4900,98.3699,96.0500,98.1800,76.7022,7484700,0.0000,1.0000
2011-06-17,96.4600,96.9400,95.3100,95.9500,74.9601,8314800,0.0000,1.0000
2011-06-16,95.3900,96.8600,94.2095,95.4600,74.5773,8886500,0.0000,1.0000
2011-06-15,96.5800,97.3600,95.5100,95.6500,74.7257,8143600,0.0000,1.0000
2011-06-14,96.8500,98.4500,96.1300,97.8600,76.4522,8479700,0.0000,1.0000
2011-06-13,96.9300,97.5300,94.7200,95.4400,74.5616,9767400,0.0000,1.0000
2011-06-10,98.8000,98.9000,96.4200,96.7900,75.6163,9603600,0.0000,1.0000
2011-06-09,98.2900,99.7065,98.2200,99.2600,77.5460,6167600,0.0000,1.0000
2011-06-08,99.2100,99.8600,97.7700,98.0400,76.5929,9761100,0.0000,1.0000
2011-06-07,101.2400,101.3500,99.8100,99.8800,78.0303,6772200,0.0000,1.0000
2011-06-06,100.2500,101.6100,99.4700,99.8600,78.0147,8092800,0.0000,1.0000
2011-06-03,100.4900,102.4901,99.1500,101.1000,78.9835,9508600,0.0000,1.0000
2011-06-02,101.8200,103.7200,101.3100,102.1900,79.8350,9125300,0.0000,1.0000
2011-06-01,104.9700,105.4800,101.0000,101.2400,79.0928,10597600,0.0000,1.0000
2011-05-31,106.4100,106.6000,104.3110,105.8000,82.6553,6641900,0.0000,1.0000
2011-05-27,104.7200,105.3600,104.2700,104.6000,81.7178,4511300,0.0000,1.0000
2011-05-26,103.0700,104.6800,102.0300,104.1900,81.3975,6640000,0.0000,1.0000
2011-05-25,101.0300,103.9300,100.7800,103.2500,80.6631,6193100,0.0000,1.0000
2011-05-24,102.3700,102.9500,101.0700,101.5500,79.3350,7273300,0.0000,1.0000
2011-05-23,101.3100,102.5100,100.3700,101.8900,79.6006,10095100,0.0000,1.0000
2011-05-20,105.2400,105.5000,103.6000,104.3300,81.5069,8656800,0.0000,1.0000
2011-05-19,106.6100,106.8700,104.9100,105.3000,82.2647,8613400,0.0000,1.0000
2011-05-18,102.8500,105.5000,101.7800,105.2500,82.2256,9472200,0.0000,1.0000
2011-05-17,105.0800,105.2300,101.4700,102.0800,79.7491,19186700,0.0000,1.0000
2011-05-16,105.8700,108.2700,105.0700,106.0900,82.8818,8290800,0.0000,1.0000
2011-05-13,109.4700,109.6000,106.0200,106.3300,83.0693,9250400,0.0000,1.0000
2011-05-12,109.2000,109.6100,107.0000,108.6300,84.8662,9274800,0.0000,1.0000
2011-05-11,112.3400,112.3500,109.0000,109.9800,85.9209,9670400,0.0000,1.0000
2011-05-10,112.7600,112.9700,111.8600,112.8700,88.1787,4923900,0.0000,1.0000
2011-05-09,110.8000,112.4800,110.3700,111.6600,87.2334,5075800,0.0000,1.0000
2011-05-06,111.5200,112.7100,110.1700,110.3400,86.2021,7987300,0.0000,1.0000
2011-05-05,110.0800,111.4600,108.3900,109.3900,85.4599,8779100,0.0000,1.0000
2011-05-04,113.2200,113.9100,109.9400,110.7700,86.5381,8966500,0.0000,1.0000
2011-05-03,114.1200,114.3800,112.7400,113.2700,88.4912,6302000,0.0000,1.0000
2011-05-02,116.2400,116.5500,113.9200,114.3700,89.3505,7623600,0.0000,1.0000
2011-04-29,115.4000,116.2500,114.5300,115.4100,90.1630,11800000,0.0000,1.0000
2011-04-28,112.2800,112.7000,111.3500,112.6400,87.9990,6262600,0.0000,1.0000
2011-04-27,112.6600,112.7000,109.7500,112.6100,87.9755,6070600,0.0000,1.0000
2011-04-26,110.1500,112.2000,109.8500,111.9400,87.4521,6700000,0.0000,1.0000
2011-04-25,109.2400,109.4824,107.9536,108.8500,85.0381,3708600,0.0000,1.0000
2011-04-21,109.0000,109.5000,108.4100,109.4200,85.4834,4051200,0.0000,1.0000
2011-04-20,107.9400,108.5000,107.3600,108.2800,84.5928,5317800,0.4400,1.0000
2011-04-19,105.1800,106.4200,104.6400,106.1000,82.5542,7152000,0.0000,1.0000
2011-04-18,105.5800,105.7400,102.1600,103.9000,80.8424,11445300,0.0000,1.0000
2011-04-15,108.0800,108.1100,106.8000,107.2100,83.4179,5319100,0.0000,1.0000
2011-04-14,106.8200,107.7700,105.3500,107.5800,83.7058,5770700,0.0000,1.0000
2011-04-13,107.7600,107.9700,106.3800,107.6300,83.7447,5835000,0.0000,1.0000
2011-04-12,108.6100,109.0200,106.3400,106.5700,82.9199,8736300,0.0000,1.0000
2011-04-11,110.0200,110.3000,108.3200,109.0700,84.8651,5004400,0.0000,1.0000
2011-04-08,110.5400,111.0000,108.8800,109.8200,85.4487,5394700,0.0000,1.0000
2011-04-07,110.7200,110.9000,109.0800,109.8500,85.4720,8402700,0.0000,1.0000
2011-04-06,112.8500,113.3000,110.8600,111.0000,86.3668,5715400,0.0000,1.0000
2011-04-05,112.9700,113.1600,111.9100,112.3100,87.3861,5338700,0.0000,1.0000
2011-04-04,113.7500,113.9300,112.5300,113.3800,88.2186,3883600,0.0000,1.0000
2011-04-01,112.0900,113.5900,111.8000,113.1200,88.0163,6092600,0.0000,1.0000
2011-03-31,110.8200,111.9799,110.8200,111.3500,86.6391,5168600,0.0000,1.0000
2011-03-30,111.7100,111.7200,110.5500,111.5300,86.7792,5616900,0.0000,1.0000
2011-03-29,109.6400,110.7900,108.6100,110.5400,86.0089,5767700,0.0000,1.0000
2011-03-28,109.5400,110.4900,109.3900,109.4000,85.1219,5445700,0.0000,1.0000
2011-03-25,108.7500,110.1500,108.7000,109.0900,84.8807,7659000,0.0000,1.0000
2011-03-24,107.9000,108.9000,106.9500,108.3700,84.3204,8360800,0.0000,1.0000
2011-03-23,106.0800,107.7000,105.6400,106.7600,83.0677,7096400,0.0000,1.0000
2011-03-22,107.0600,107.4800,106.0300,106.7900,83.0911,7012000,0.0000,1.0000
2011-03-21,106.9000,107.6800,106.6200,107.5900,83.7135,7688600,0.0000,1.0000
2011-03-18,104.9900,105.6400,104.6600,105.0600,81.7450,11512900,0.0000,1.0000
2011-03-17,101.8900,103.3100,101.2800,103.1200,80.2355,9854900,0.0000,1.0000
2011-03-16,101.7000,102.6100,99.0400,100.4000,78.1191,13046600,0.0000,1.0000
2011-03-15,99.0200,101.3800,98.5500,100.7500,78.3915,11762200,0.0000,1.0000
2011-03-14,102.5900,102.5900,100.3845,102.1000,79.4419,7985500,0.0000,1.0000
2011-03-11,97.7400,100.5000,97.0100,100.0200,77.8235,8172400,0.0000,1.0000
2011-03-10,100.5500,100.7500,98.1000,98.3900,76.5552,11824400,0.0000,1.0000
2011-03-09,103.5900,103.5900,101.8000,102.3600,79.6442,6402200,0.0000,1.0000
2011-03-08,101.8900,104.4500,101.1800,104.1300,81.0214,6165000,0.0000,1.0000
2011-03-07,103.4200,104.2000,101.0500,102.1300,79.4652,6002100,0.0000,1.0000
2011-03-04,104.0100,104.2000,102.0200,103.0400,80.1733,5677000,0.0000,1.0000
2011-03-03,101.9400,104.4300,101.9200,104.2500,81.1148,7413400,0.0000,1.0000
2011-03-02,99.8500,102.1200,99.4300,100.9700,78.5627,5420000,0.0000,1.0000
2011-03-01,103.3700,103.6400,99.3500,99.8600,77.6990,7283700,0.0000,1.0000
2011-02-28,102.7200,103.3600,101.5300,102.9300,80.0877,4010800,0.0000,1.0000
2011-02-25,101.4500,102.6400,101.1400,102.0000,79.3641,4623200,0.0000,1.0000
2011-02-24,99.9300,101.9100,98.7700,100.5700,78.2514,6350900,0.0000,1.0000
2011-02-23,101.9100,102.1300,98.0350,100.0200,77.8235,8907600,0.0000,1.0000
2011-02-22,104.8600,105.3000,101.5300,102.0100,79.3719,8241900,0.0000,1.0000
2011-02-18,103.8600,105.8600,103.4500,105.8600,82.3675,8745400,0.0000,1.0000
2011-02-17,103.3200,103.7600,102.9600,103.3600,80.4223,2993500,0.0000,1.0000
2011-02-16,103.9000,104.4100,102.9100,103.5500,80.5701,4852100,0.0000,1.0000
2011-02-15,102.9600,103.1100,102.0100,103.0000,80.1422,4421900,0.0000,1.0000
2011-02-14,103.5600,103.6400,102.8000,103.2600,80.3445,4057400,0.0000,1.0000
2011-02-11,100.2900,103.5500,100.2000,103.5400,80.5623,6445100,0.0000,1.0000
2011-02-10,99.2800,100.7600,98.7500,100.6000,78.2748,5634800,0.0000,1.0000
2011-02-09,100.1100,100.4450,99.1900,99.7900,77.6445,4800800,0.0000,1.0000
2011-02-08,100.5700,100.7000,99.3100,100.6100,78.2825,5044700,0.0000,1.0000
2011-02-07,99.6200,100.8100,99.4900,100.4700,78.1736,5697900,0.0000,1.0000
2011-02-04,99.0100,99.7200,98.7000,99.5900,77.4889,6027100,0.0000,1.0000
2011-02-03,99.2400,99.2400,98.1527,98.9300,76.9754,5032400,0.0000,1.0000
2011-02-02,97.7400,99.2700,97.6800,99.0900,77.0999,6527600,0.0000,1.0000
2011-02-01,97.3500,98.0600,96.5000,98.0100,76.2595,7553400,0.0000,1.0000
2011-01-31,96.1300,97.2000,95.8507,97.0100,75.4815,6012900,0.0000,1.0000
2011-01-28,97.0100,97.2000,94.9000,95.6800,74.4466,7240800,0.0000,1.0000
2011-01-27,97.1000,97.7900,95.5200,96.6300,75.1858,11534600,0.0000,1.0000
2011-01-26,94.9300,96.1600,94.4000,95.7500,74.5011,6090700,0.0000,1.0000
2011-01-25,94.3900,94.6500,92.9700,94.3900,73.4429,5436900,0.0000,1.0000
2011-01-24,92.7100,94.6900,92.5100,94.5700,73.5829,4615000,0.0000,1.0000
2011-01-21,94.7500,95.0000,92.3700,92.7500,72.1668,6189000,0.0000,1.0000
2011-01-20,94.9000,95.2800,93.3100,93.6100,72.8360,7160800,0.0000,1.0000
2011-01-19,96.3400,96.8000,95.1520,95.5400,74.3377,6478100,0.0000,1.0000
2011-01-18,94.1600,96.4700,93.9400,96.2300,74.8746,8819200,0.4400,1.0000
2011-01-14,93.9400,94.2600,93.1100,94.0100,72.8143,4572500,0.0000,1.0000
2011-01-13,94.0900,94.5300,93.7000,94.1400,72.9150,4539900,0.0000,1.0000
2011-01-12,94.5900,94.6200,93.4300,93.4900,72.4115,5699000,0.0000,1.0000
2011-01-11,94.0800,94.7000,93.2500,93.9500,72.7678,5302800,0.0000,1.0000
2011-01-10,93.2100,93.9700,92.5100,93.3900,72.3341,4154500,0.0000,1.0000
2011-01-07,93.8600,94.7300,92.8000,93.7300,72.5974,4547800,0.0000,1.0000
2011-01-06,94.7100,94.7100,93.3000,93.5400,72.4503,4106300,0.0000,1.0000
2011-01-05,93.2700,94.6900,92.9900,94.5200,73.2093,4118100,0.0000,1.0000
2011-01-04,94.6400,94.6400,92.3000,93.7100,72.5819,6119300,0.0000,1.0000
2011-01-03,94.3800,94.8100,94.1100,94.1500,72.9227,5231500,0.0000,1.0000
2010-12-31,93.8300,93.9000,93.3100,93.6600,72.5432,2542700,0.0000,1.0000
2010-12-30,93.5600,94.1400,93.5200,93.8700,72.7059,2325500,0.0000,1.0000
2010-12-29,93.7500,94.2250,93.5000,93.7800,72.6361,2779400,0.0000,1.0000
2010-12-28,94.2800,94.4200,93.0700,93.6900,72.5664,2991800,0.0000,1.0000
2010-12-27,93.8500,94.2000,93.2100,94.0700,72.8608,2620200,0.0000,1.0000
2010-12-23,94.2900,94.7400,94.0000,94.4500,73.1551,2206200,0.0000,1.0000
2010-12-22,94.7800,94.7800,94.1100,94.5700,73.2480,2611800,0.0000,1.0000
2010-12-21,93.7000,94.8900,93.2400,94.6300,73.2945,4108200,0.0000,1.0000
2010-12-20,93.3700,93.5500,92.5300,93.3000,72.2644,3523200,0.0000,1.0000
2010-12-17,93.4000,93.4130,92.2500,92.5900,71.7144,6467000,0.0000,1.0000
2010-12-16,93.1900,93.6500,92.5400,93.2000,72.1869,4863400,0.0000,1.0000
2010-12-15,92.7500,94.3300,92.6600,93.1200,72.1249,8314300,0.0000,1.0000
2010-12-14,92.1900,92.9100,91.5100,92.0900,71.3272,4944100,0.0000,1.0000
2010-12-13,90.6500,92.3700,90.2000,91.6300,70.9709,6637100,0.0000,1.0000
2010-12-10,89.7900,90.1600,89.3900,89.9400,69.6619,3313200,0.0000,1.0000
2010-12-09,90.1300,90.2400,89.0200,89.6700,69.4528,3832300,0.0000,1.0000
2010-12-08,90.2600,90.9000,89.2900,89.6200,69.4141,5246500,0.0000,1.0000
2010-12-07,89.9500,92.0000,89.9500,90.3500,69.9795,11247700,0.0000,1.0000
2010-12-06,89.2800,89.6800,88.5700,89.2000,69.0888,4341500,0.0000,1.0000
2010-12-03,88.3600,89.4900,87.8300,89.3800,69.2282,4996600,0.0000,1.0000
2010-12-02,87.4500,88.8900,87.4500,88.6200,68.6395,6349200,0.0000,1.0000
2010-12-01,85.0300,87.8000,85.0000,87.4500,67.7333,8858600,0.0000,1.0000
2010-11-30,82.8300,84.9200,82.7600,84.6000,65.5259,7768400,0.0000,1.0000
2010-11-29,83.7100,83.8900,82.5500,83.6700,64.8056,5085700,0.0000,1.0000
2010-11-26,83.8300,84.2500,83.4500,84.1300,65.1619,2520700,0.0000,1.0000
2010-11-24,83.2500,84.7900,83.2500,84.6900,65.5956,5865900,0.0000,1.0000
2010-11-23,83.2800,83.3800,82.0100,82.6300,64.0000,5739200,0.0000,1.0000
2010-11-22,83.8800,84.3500,82.7900,84.0000,65.0612,6411200,0.0000,1.0000
2010-11-19,83.0900,83.9800,82.5100,83.9700,65.0379,5740500,0.0000,1.0000
2010-11-18,82.5000,83.4300,82.2700,83.1100,64.3718,6638700,0.0000,1.0000
2010-11-17,80.5600,81.4500,80.0100,81.1700,62.8692,5402900,0.0000,1.0000
2010-11-16,81.8800,82.1800,79.7000,80.3700,62.2496,12510000,0.0000,1.0000
2010-11-15,79.8900,83.5800,79.8000,81.8200,63.3727,15814200,0.0000,1.0000
2010-11-12,81.8400,82.5300,80.0400,81.0400,62.7685,6156900,0.0000,1.0000
2010-11-11,81.7300,82.6600,81.5200,82.4400,63.8529,5006000,0.0000,1.0000
2010-11-10,82.1600,82.8400,81.3000,82.4600,63.8684,5944000,0.0000,1.0000
2010-11-09,83.2000,83.4700,81.4100,81.9100,63.4424,6030100,0.0000,1.0000
2010-11-08,83.2500,83.5500,82.4000,83.1200,64.3796,4283800,0.0000,1.0000
2010-11-05,83.2500,83.8400,82.9300,83.5400,64.7049,6271600,0.0000,1.0000
2010-11-04,80.8200,83.2800,80.7600,83.1800,64.4260,13044100,0.0000,1.0000
2010-11-03,79.8200,79.9500,78.5500,79.8800,61.8701,5771800,0.0000,1.0000
2010-11-02,79.9900,80.4300,79.5200,79.7500,61.7694,4941400,0.0000,1.0000
2010-11-01,78.9700,80.1800,78.5110,79.2700,61.3976,7470500,0.0000,1.0000
2010-10-29,77.6100,78.7500,77.5800,78.6000,60.8787,4563900,0.0000,1.0000
2010-10-28,78.8700,79.0000,76.7800,77.7400,60.2126,7055800,0.0000,1.0000
2010-10-27,78.2000,78.4100,77.1200,78.2200,60.5843,6782800,0.0000,1.0000
2010-10-26,78.1100,79.0600,77.8700,78.6500,60.9174,6240500,0.0000,1.0000
2010-10-25,78.7100,80.0000,78.5000,79.0500,61.2272,6484700,0.0000,1.0000
2010-10-22,78.7600,78.9100,77.8600,78.3300,60.6695,6445800,0.0000,1.0000
2010-10-21,80.9900,81.2000,77.5100,78.8900,61.1033,17736900,0.4400,1.0000
2010-10-20,78.9000,80.7800,78.8100,80.3200,61.8658,9662300,0.0000,1.0000
2010-10-19,78.9700,79.7100,77.7700,78.5500,60.5025,9857200,0.0000,1.0000
2010-10-18,79.9500,80.5100,79.6600,80.2400,61.8042,6542700,0.0000,1.0000
2010-10-15,80.2800,80.4700,79.0000,79.7500,61.4268,6522900,0.0000,1.0000
2010-10-14,80.4900,80.8300,79.2700,79.9100,61.5500,5663900,0.0000,1.0000
2010-10-13,80.3600,81.1899,80.0800,80.2900,61.8427,8493200,0.0000,1.0000
2010-10-12,79.7500,79.7500,78.3000,79.3400,61.1110,10034200,0.0000,1.0000
2010-10-11,80.0300,80.7500,79.5100,79.9800,61.6039,4593700,0.0000,1.0000
2010-10-08,79.4100,81.0000,78.9300,80.3700,61.9043,14296600,0.0000,1.0000
2010-10-07,79.4600,79.7900,77.8500,78.7400,60.6488,8978100,0.0000,1.0000
2010-10-06,79.6000,79.9000,78.4800,79.0800,60.9107,6252200,0.0000,1.0000
2010-10-05,78.4800,79.7600,78.2000,79.4000,61.1572,7140300,0.0000,1.0000
2010-10-04,78.0200,78.2600,76.5100,77.2700,59.5166,6418700,0.0000,1.0000
2010-10-01,78.2900,78.8800,77.5300,78.2200,60.2483,8540800,0.0000,1.0000
2010-09-30,80.0400,80.0800,78.2100,78.6800,60.6026,11940800,0.0000,1.0000
2010-09-29,79.5950,80.0000,79.4200,79.9900,61.6116,7939900,0.0000,1.0000
2010-09-28,79.4400,79.9400,78.4300,79.6700,61.3652,7784800,0.0000,1.0000
2010-09-27,79.7000,79.9800,78.9000,79.5400,61.2650,8361900,0.0000,1.0000
2010-09-24,77.8000,79.9300,77.6200,79.7300,61.4114,14218600,0.0000,1.0000
2010-09-23,75.4200,77.5000,75.0000,76.2600,58.7386,8745800,0.0000,1.0000
2010-09-22,76.2500,76.5000,75.5000,76.1800,58.6770,8386100,0.0000,1.0000
2010-09-21,74.7900,77.1100,74.7200,76.3900,58.8388,14968300,0.0000,1.0000
2010-09-20,73.2600,74.8000,72.8800,74.7500,57.5756,8886300,0.0000,1.0000
2010-09-17,72.2200,73.3100,71.0900,73.1800,56.3663,11341800,0.0000,1.0000
2010-09-16,71.9200,72.3500,71.2800,72.0000,55.4574,6233000,0.0000,1.0000
2010-09-15,71.3800,72.2700,70.8000,72.1300,55.5575,5506100,0.0000,1.0000
2010-09-14,72.2800,72.3700,71.5700,71.8300,55.3265,6040400,0.0000,1.0000
2010-09-13,71.9600,72.4800,71.7050,72.2400,55.6423,7694600,0.0000,1.0000
2010-09-10,70.9300,71.5600,70.3700,71.2600,54.8874,5018300,0.0000,1.0000
2010-09-09,71.5600,71.8300,70.0100,70.6400,54.4099,5355900,0.0000,1.0000
2010-09-08,69.9800,71.4800,69.9500,70.7400,54.4869,6323200,0.0000,1.0000
2010-09-07,69.7800,70.0500,68.8000,69.7000,53.6858,6841700,0.0000,1.0000
2010-09-03,69.9500,70.5900,69.5400,70.0800,53.9785,7837700,0.0000,1.0000
2010-09-02,68.3500,68.7850,67.7500,68.5400,52.7924,5293400,0.0000,1.0000
2010-09-01,67.0500,68.5400,66.3500,68.1600,52.4997,9071200,0.0000,1.0000
2010-08-31,64.1400,65.8500,63.9200,65.1600,50.1890,6760700,0.0000,1.0000
2010-08-30,66.1400,66.1600,64.4600,64.4700,49.6575,5133900,0.0000,1.0000
2010-08-27,64.7600,66.1500,63.3600,65.9000,50.7589,7486300,0.0000,1.0000
2010-08-26,64.8300,65.8200,63.7720,63.9500,49.2570,7075100,0.0000,1.0000
2010-08-25,64.2900,64.9800,63.3350,64.7000,49.8346,8679500,0.0000,1.0000
2010-08-24,65.5900,65.8400,64.3100,65.0400,50.0965,9669800,0.0000,1.0000
2010-08-23,68.7000,69.7500,66.7200,66.8400,51.4830,8878600,0.0000,1.0000
2010-08-20,69.4000,69.5400,67.4600,68.8600,53.0388,8022000,0.0000,1.0000
2010-08-19,69.8700,70.5000,68.4200,69.2900,53.3700,9625400,0.0000,1.0000
2010-08-18,69.8200,70.4400,69.0600,69.7500,53.7244,4988000,0.0000,1.0000
2010-08-17,69.4400,70.7600,69.3000,69.7400,53.7167,5946900,0.0000,1.0000
2010-08-16,67.6200,68.9800,67.0608,68.4900,52.7539,5432500,0.0000,1.0000
2010-08-13,67.7400,68.4550,67.2100,68.0100,52.3841,6659300,0.0000,1.0000
2010-08-12,67.5000,68.0000,66.7800,67.5000,51.9913,7639900,0.0000,1.0000
2010-08-11,70.0100,70.1600,68.3500,68.7100,52.9233,9221200,0.0000,1.0000
2010-08-10,70.8800,71.9900,70.5800,71.4200,55.0107,6082400,0.0000,1.0000
2010-08-09,72.0600,72.1800,71.4200,72.0700,55.5113,3625400,0.0000,1.0000
2010-08-06,71.0100,71.9300,70.3000,71.5600,55.1185,5463400,0.0000,1.0000
2010-08-05,70.8200,72.2500,70.8100,71.9600,55.4266,7415000,0.0000,1.0000
2010-08-04,70.2800,71.4700,70.2800,71.1200,54.7796,6204800,0.0000,1.0000
2010-08-03,70.5700,71.0299,69.8800,70.3700,54.2019,5878900,0.0000,1.0000
2010-08-02,70.7400,71.7000,70.0700,71.0500,54.7257,6304100,0.0000,1.0000
2010-07-30,68.3900,70.2500,68.3900,69.7500,53.7244,7218100,0.0000,1.0000
2010-07-29,69.8400,70.2900,68.2100,69.4000,53.4548,7671300,0.0000,1.0000
2010-07-28,68.7000,69.8500,68.7000,69.7200,53.7013,7609900,0.0000,1.0000
2010-07-27,70.1800,70.1800,68.0850,69.1800,53.2853,11948000,0.0000,1.0000
2010-07-26,69.4100,70.0800,69.0799,69.9900,53.9092,8878400,0.0000,1.0000
2010-07-23,67.5000,69.6400,67.3300,69.3100,53.3855,8865900,0.0000,1.0000
2010-07-22,67.4100,68.6200,66.4600,68.0000,52.3764,15905800,0.0000,1.0000
2010-07-21,66.9900,68.0500,66.1900,66.8700,51.5061,11432400,0.0000,1.0000
2010-07-20,63.5600,66.7700,63.5600,66.4300,51.1672,9468600,0.0000,1.0000
2010-07-19,64.3600,65.2300,63.5600,64.8000,49.9117,6826400,0.0000,1.0000
2010-07-16,65.7600,65.7900,63.7500,63.9400,49.2493,8504100,0.4400,1.0000
2010-07-15,66.3800,66.5900,65.3600,66.5100,50.8787,8101700,0.0000,1.0000
2010-07-14,66.3500,66.9100,65.5200,66.7000,51.0240,6851200,0.0000,1.0000
2010-07-13,65.8800,67.3650,65.3100,66.7900,51.0929,10081500,0.0000,1.0000
2010-07-12,64.5000,65.1000,63.8700,64.2800,49.1728,4915400,0.0000,1.0000
2010-07-09,63.1200,64.8450,63.0000,64.7200,49.5093,6456900,0.0000,1.0000
2010-07-08,63.0800,63.3500,62.1800,63.1700,48.3236,6058800,0.0000,1.0000
2010-07-07,59.8500,62.2700,59.6700,62.1800,47.5663,7592900,0.0000,1.0000
2010-07-06,60.6000,61.6500,59.2100,59.8100,45.7533,9357300,0.0000,1.0000
2010-07-02,60.3000,60.6600,58.6200,59.1800,45.2714,7878200,0.0000,1.0000
2010-07-01,59.6700,60.7000,58.0600,59.9700,45.8757,11598200,0.0000,1.0000
2010-06-30,61.0200,61.9400,59.9100,60.0700,45.9522,9630300,0.0000,1.0000
2010-06-29,62.7400,62.8600,60.2500,60.8500,46.5489,13057100,0.0000,1.0000
2010-06-28,64.4500,65.3000,64.0100,64.4000,49.2646,6836700,0.0000,1.0000
2010-06-25,63.5400,64.7100,62.9200,64.7100,49.5017,12068800,0.0000,1.0000
2010-06-24,63.8100,64.4500,63.0500,63.3700,48.4766,8658200,0.0000,1.0000
2010-06-23,64.0600,64.8700,62.6400,64.3300,49.2110,9037100,0.0000,1.0000
2010-06-22,66.3000,66.4800,63.8800,64.1100,49.0427,8659600,0.0000,1.0000
2010-06-21,67.5600,68.3500,65.5500,66.0700,50.5421,11652400,0.0000,1.0000
2010-06-18,65.1300,65.9000,64.5700,65.8500,50.3738,11005600,0.0000,1.0000
2010-06-17,64.6300,64.9900,63.6700,64.9500,49.6853,10574600,0.0000,1.0000
2010-06-16,62.9100,64.5168,62.7300,64.3900,49.2569,10561900,0.0000,1.0000
2010-06-15,61.8000,63.5600,61.5000,63.4600,48.5455,11870300,0.0000,1.0000
2010-06-14,61.4200,62.5600,60.8800,61.0000,46.6636,9783000,0.0000,1.0000
2010-06-11,59.2200,60.2400,58.9900,60.2300,46.0746,7341400,0.0000,1.0000
2010-06-10,58.3100,60.0000,58.0000,59.9500,45.8604,9704700,0.0000,1.0000
2010-06-09,57.4900,58.8500,56.5900,56.8100,43.4584,9749300,0.0000,1.0000
2010-06-08,56.0100,57.1800,54.8900,56.6100,43.3054,11604900,0.0000,1.0000
2010-06-07,58.0100,58.2800,55.8000,55.8300,42.7087,8904600,0.0000,1.0000
2010-06-04,59.4900,60.2000,57.3600,57.7600,44.1851,10279600,0.0000,1.0000
2010-06-03,62.2900,62.3600,60.4200,61.1100,46.7478,8982700,0.0000,1.0000
2010-06-02,59.9000,60.9000,59.2800,60.8600,46.5565,9453500,0.0000,1.0000
2010-06-01,60.0400,61.6400,59.2200,59.2700,45.3402,8340800,0.0000,1.0000
2010-05-28,62.4200,62.4200,60.0500,60.7600,46.4800,7704900,0.0000,1.0000
2010-05-27,61.3600,62.1200,60.8200,62.0600,47.4745,9555100,0.0000,1.0000
2010-05-26,59.6300,61.4000,59.2500,59.7300,45.6921,11566900,0.0000,1.0000
2010-05-25,56.3500,59.3600,55.7400,59.2100,45.2943,13793600,0.0000,1.0000
2010-05-24,60.0600,61.1100,59.0900,59.2200,45.3020,11176700,0.0000,1.0000
2010-05-21,57.3000,60.5000,57.2000,60.0900,45.9675,15889900,0.0000,1.0000
2010-05-20,59.0700,60.4100,58.0000,58.6700,44.8812,22798500,0.0000,1.0000
2010-05-19,62.9400,63.1700,59.2800,61.4400,47.0002,18582700,0.0000,1.0000
2010-05-18,64.9100,65.5300,62.8499,63.1900,48.3389,9594300,0.0000,1.0000
2010-05-17,65.0100,65.7400,61.9900,63.7800,48.7903,11881200,0.0000,1.0000
2010-05-14,65.9600,66.1900,63.9100,64.8800,49.6317,9938400,0.0000,1.0000
2010-05-13,68.1500,68.4000,66.6700,66.9100,51.1846,6531000,0.0000,1.0000
2010-05-12,66.6600,68.3000,66.6000,68.1500,52.1332,7791600,0.0000,1.0000
2010-05-11,65.1800,66.9800,65.0000,66.0700,50.5421,7481300,0.0000,1.0000
2010-05-10,65.8800,67.0000,65.1900,66.6900,51.0164,11852100,0.0000,1.0000
2010-05-07,63.0500,64.4500,60.6400,62.1000,47.5051,15724700,0.0000,1.0000
2010-05-06,65.8500,66.9400,58.0000,63.5000,48.5761,19363500,0.0000,1.0000
2010-05-05,65.8600,67.4400,64.0800,65.9600,50.4579,11419500,0.0000,1.0000
2010-05-04,68.5600,68.5600,66.2500,66.7000,51.0240,12558100,0.0000,1.0000
2010-05-03,68.3700,70.1600,68.0900,69.9400,53.5025,7885900,0.0000,1.0000
2010-04-30,70.9900,71.3600,67.8200,68.0900,52.0873,9428100,0.0000,1.0000
2010-04-29,69.9600,70.7600,69.6200,70.7500,54.1222,7916800,0.0000,1.0000
2010-04-28,69.4300,70.2700,68.6000,68.9700,52.7605,8232800,0.0000,1.0000
2010-04-27,71.2500,71.5800,68.2800,68.5300,52.4239,14323100,0.0000,1.0000
2010-04-26,70.8800,72.8300,70.6500,71.6500,54.8106,20131900,0.0000,1.0000
2010-04-23,67.2000,68.9500,66.9900,68.7800,52.6152,9044500,0.0000,1.0000
2010-04-22,66.6700,67.6500,65.9700,67.5100,51.6436,8718700,0.4200,1.0000
2010-04-21,67.7400,67.9200,66.7000,67.3300,51.1875,6357500,0.0000,1.0000
2010-04-20,67.7100,68.3000,67.4000,67.5000,51.3167,7695400,0.0000,1.0000
2010-04-19,66.6000,67.7000,65.7700,66.9900,50.9290,7969400,0.0000,1.0000
2010-04-16,68.0500,68.2300,66.3400,66.8800,50.8454,10385300,0.0000,1.0000
2010-04-15,67.1600,68.7100,67.1600,68.2200,51.8641,7129500,0.0000,1.0000
